sample_no	particle	position_from_start	position_from_end	left_neighbor	left_neighbor_pos	right_neighbor	right_neighbor_pos	pip	pip_position	fip	fip_position
399	67	Paul	P1	γάρ	conjunction	13	16	ἕκαστος	adjective	τὸ	article	φαγεῖν,	11	φαγεῖν,	20	συνερχομένων οὖν ὑμῶν ἐπὶ τὸ αὐτὸ οὐκ ἔστιν κυριακὸν δεῖπνον φαγεῖν, ἕκαστος γὰρ τὸ ἴδιον δεῖπνον προλαμβάνει ἐν τῷ φαγεῖν, καὶ ὃς μὲν πεινᾷ, ὃς δὲ μεθύει.
400	67	Paul	P1	καί	conjunction	21	8	φαγεῖν,	verb	ὃς	relative pronoun	φαγεῖν,	20	πεινᾷ,	24	συνερχομένων οὖν ὑμῶν ἐπὶ τὸ αὐτὸ οὐκ ἔστιν κυριακὸν δεῖπνον φαγεῖν, ἕκαστος γὰρ τὸ ἴδιον δεῖπνον προλαμβάνει ἐν τῷ φαγεῖν, καὶ ὃς μὲν πεινᾷ, ὃς δὲ μεθύει.
401	67	Paul	P1	μέν	conjunction	23	6	ὃς	relative pronoun	πεινᾷ,	verb	φαγεῖν,	20	πεινᾷ,	24	συνερχομένων οὖν ὑμῶν ἐπὶ τὸ αὐτὸ οὐκ ἔστιν κυριακὸν δεῖπνον φαγεῖν, ἕκαστος γὰρ τὸ ἴδιον δεῖπνον προλαμβάνει ἐν τῷ φαγεῖν, καὶ ὃς μὲν πεινᾷ, ὃς δὲ μεθύει.
402	67	Paul	P1	δέ	conjunction	26	3	ὃς	relative pronoun	μεθύει.	verb	πεινᾷ,	24	null	0	συνερχομένων οὖν ὑμῶν ἐπὶ τὸ αὐτὸ οὐκ ἔστιν κυριακὸν δεῖπνον φαγεῖν, ἕκαστος γὰρ τὸ ἴδιον δεῖπνον προλαμβάνει ἐν τῷ φαγεῖν, καὶ ὃς μὲν πεινᾷ, ὃς δὲ μεθύει.
403	67	Paul	P1	γάρ	conjunction	2	10	μὴ	exclamation	οἰκίας	noun	null	0	null	0	μὴ γὰρ οἰκίας οὐκ ἔχετε εἰς τὸ ἐσθίειν καὶ πίνειν;
404	67	Paul	P1	καί	conjunction	9	3	ἐσθίειν	verb	πίνειν;	verb	null	0	null	0	μὴ γὰρ οἰκίας οὐκ ἔχετε εἰς τὸ ἐσθίειν καὶ πίνειν;
405	67	Paul	P1	καί	conjunction	7	6	καταφρονεῖτε,	verb	καταισχύνετε	verb	καταφρονεῖτε,	6	null	0	ἢ τῆς ἐκκλησίας τοῦ θεοῦ καταφρονεῖτε, καὶ καταισχύνετε τοὺς μὴ ἔχοντας;
406	67	Paul	P1	γάρ	conjunction	2	40	Ἐγὼ	personal pronoun	παρέλαβον	verb	null	0	κυρίου,	6	Ἐγὼ γὰρ παρέλαβον ἀπὸ τοῦ κυρίου, ὃ καὶ παρέδωκα ὑμῖν, ὅτι ὁ κύριος Ἰησοῦς ἐν τῇ νυκτὶ ᾗ ⸀παρεδίδετο ἔλαβεν ἄρτον καὶ εὐχαριστήσας ἔκλασεν καὶ ⸀εἶπεν· Τοῦτό μού ἐστιν τὸ σῶμα τὸ ὑπὲρ ⸀ὑμῶν· τοῦτο ποιεῖτε εἰς τὴν ἐμὴν ἀνάμνησιν.
407	67	Paul	P1	καί	conjunction	22	20	ἄρτον	noun	εὐχαριστήσας	verb	ὑμῖν,	10	⸀εἶπεν·	26	Ἐγὼ γὰρ παρέλαβον ἀπὸ τοῦ κυρίου, ὃ καὶ παρέδωκα ὑμῖν, ὅτι ὁ κύριος Ἰησοῦς ἐν τῇ νυκτὶ ᾗ ⸀παρεδίδετο ἔλαβεν ἄρτον καὶ εὐχαριστήσας ἔκλασεν καὶ ⸀εἶπεν· Τοῦτό μού ἐστιν τὸ σῶμα τὸ ὑπὲρ ⸀ὑμῶν· τοῦτο ποιεῖτε εἰς τὴν ἐμὴν ἀνάμνησιν.
408	67	Paul	P1	καί	conjunction	25	17	ἔκλασεν	verb	⸀εἶπεν·	verb	ὑμῖν,	10	⸀εἶπεν·	26	Ἐγὼ γὰρ παρέλαβον ἀπὸ τοῦ κυρίου, ὃ καὶ παρέδωκα ὑμῖν, ὅτι ὁ κύριος Ἰησοῦς ἐν τῇ νυκτὶ ᾗ ⸀παρεδίδετο ἔλαβεν ἄρτον καὶ εὐχαριστήσας ἔκλασεν καὶ ⸀εἶπεν· Τοῦτό μού ἐστιν τὸ σῶμα τὸ ὑπὲρ ⸀ὑμῶν· τοῦτο ποιεῖτε εἰς τὴν ἐμὴν ἀνάμνησιν.
409	67	Paul	P1	γάρ	conjunction	2	19	ὁσάκις	conjunction	⸀ἐὰν	exclamation	null	0	πίνητε,	11	ὁσάκις γὰρ ⸀ἐὰν ἐσθίητε τὸν ἄρτον τοῦτον καὶ τὸ ⸀ποτήριον πίνητε, τὸν θάνατον τοῦ κυρίου καταγγέλλετε, ἄχρι ⸀οὗ ἔλθῃ.
410	67	Paul	P1	καί	conjunction	8	13	τοῦτον	demonstrative	τὸ	article	null	0	πίνητε,	11	ὁσάκις γὰρ ⸀ἐὰν ἐσθίητε τὸν ἄρτον τοῦτον καὶ τὸ ⸀ποτήριον πίνητε, τὸν θάνατον τοῦ κυρίου καταγγέλλετε, ἄχρι ⸀οὗ ἔλθῃ.
411	67	Paul	P1	καί	conjunction	18	6	σώματος	noun	τοῦ	article	⸀ἀναξίως,	13	null	0	Ὥστε ὃς ἂν ἐσθίῃ τὸν ⸀ἄρτον ἢ πίνῃ τὸ ποτήριον τοῦ κυρίου ⸀ἀναξίως, ἔνοχος ἔσται τοῦ σώματος καὶ τοῦ αἵματος τοῦ κυρίου.
412	67	Paul	P1	δέ	conjunction	2	29	δοκιμαζέτω	verb	ἄνθρωπος	noun	null	0	ἑαυτόν,	4	δοκιμαζέτω δὲ ἄνθρωπος ἑαυτόν, καὶ οὕτως ἐκ τοῦ ἄρτου ἐσθιέτω καὶ ἐκ τοῦ ποτηρίου πινέτω· ὁ γὰρ ἐσθίων καὶ ⸀πίνων κρίμα ἑαυτῷ ἐσθίει καὶ πίνει μὴ διακρίνων τὸ ⸀σῶμα.
413	67	Paul	P1	καί	conjunction	5	26	ἑαυτόν,	personal pronoun	οὕτως	adverb	ἑαυτόν,	4	πινέτω·	15	δοκιμαζέτω δὲ ἄνθρωπος ἑαυτόν, καὶ οὕτως ἐκ τοῦ ἄρτου ἐσθιέτω καὶ ἐκ τοῦ ποτηρίου πινέτω· ὁ γὰρ ἐσθίων καὶ ⸀πίνων κρίμα ἑαυτῷ ἐσθίει καὶ πίνει μὴ διακρίνων τὸ ⸀σῶμα.
414	67	Paul	P1	καί	conjunction	11	20	ἐσθιέτω	verb	ἐκ	preposition	ἑαυτόν,	4	πινέτω·	15	δοκιμαζέτω δὲ ἄνθρωπος ἑαυτόν, καὶ οὕτως ἐκ τοῦ ἄρτου ἐσθιέτω καὶ ἐκ τοῦ ποτηρίου πινέτω· ὁ γὰρ ἐσθίων καὶ ⸀πίνων κρίμα ἑαυτῷ ἐσθίει καὶ πίνει μὴ διακρίνων τὸ ⸀σῶμα.
415	67	Paul	P1	γάρ	conjunction	17	14	ὁ	article	ἐσθίων	verb	πινέτω·	15	null	0	δοκιμαζέτω δὲ ἄνθρωπος ἑαυτόν, καὶ οὕτως ἐκ τοῦ ἄρτου ἐσθιέτω καὶ ἐκ τοῦ ποτηρίου πινέτω· ὁ γὰρ ἐσθίων καὶ ⸀πίνων κρίμα ἑαυτῷ ἐσθίει καὶ πίνει μὴ διακρίνων τὸ ⸀σῶμα.
416	67	Paul	P1	καί	conjunction	19	12	ἐσθίων	verb	⸀πίνων	verb	πινέτω·	15	null	0	δοκιμαζέτω δὲ ἄνθρωπος ἑαυτόν, καὶ οὕτως ἐκ τοῦ ἄρτου ἐσθιέτω καὶ ἐκ τοῦ ποτηρίου πινέτω· ὁ γὰρ ἐσθίων καὶ ⸀πίνων κρίμα ἑαυτῷ ἐσθίει καὶ πίνει μὴ διακρίνων τὸ ⸀σῶμα.
417	67	Paul	P1	καί	conjunction	24	7	ἐσθίει	verb	πίνει	verb	πινέτω·	15	null	0	δοκιμαζέτω δὲ ἄνθρωπος ἑαυτόν, καὶ οὕτως ἐκ τοῦ ἄρτου ἐσθιέτω καὶ ἐκ τοῦ ποτηρίου πινέτω· ὁ γὰρ ἐσθίων καὶ ⸀πίνων κρίμα ἑαυτῷ ἐσθίει καὶ πίνει μὴ διακρίνων τὸ ⸀σῶμα.
418	67	Paul	P1	καί	conjunction	7	6	ἀσθενεῖς	adjective	ἄρρωστοι	adjective	null	0	null	0	διὰ τοῦτο ἐν ὑμῖν πολλοὶ ἀσθενεῖς καὶ ἄρρωστοι καὶ κοιμῶνται ἱκανοί.
419	67	Paul	P1	καί	conjunction	9	4	ἄρρωστοι	adjective	κοιμῶνται	verb	null	0	null	0	διὰ τοῦτο ἐν ὑμῖν πολλοὶ ἀσθενεῖς καὶ ἄρρωστοι καὶ κοιμῶνται ἱκανοί.
420	67	Paul	P1	δέ	conjunction	2	18	εἰ	conjunction	ἑαυτοὺς	personal pronoun	null	0	διεκρίνομεν,	4	εἰ ⸀δὲ ἑαυτοὺς διεκρίνομεν, οὐκ ἂν ἐκρινόμεθα· κρινόμενοι δὲ ⸀ὑπὸ κυρίου παιδευόμεθα, ἵνα μὴ σὺν τῷ κόσμῳ κατακριθῶμεν.
421	67	Paul	P1	δέ	conjunction	9	11	κρινόμενοι	verb	⸀ὑπὸ	preposition	ἐκρινόμεθα·	7	παιδευόμεθα,	12	εἰ ⸀δὲ ἑαυτοὺς διεκρίνομεν, οὐκ ἂν ἐκρινόμεθα· κρινόμενοι δὲ ⸀ὑπὸ κυρίου παιδευόμεθα, ἵνα μὴ σὺν τῷ κόσμῳ κατακριθῶμεν.
422	67	Paul	P1	δέ	conjunction	2	7	Τὰ	article	λοιπὰ	adjective	null	0	null	0	Τὰ δὲ λοιπὰ ὡς ἂν ἔλθω διατάξομαι.
423	67	Paul	P1	δέ	conjunction	2	9	Περὶ	preposition	τῶν	article	null	0	πνευματικῶν,	4	Περὶ δὲ τῶν πνευματικῶν, ἀδελφοί, οὐ θέλω ὑμᾶς ἀγνοεῖν.
424	67	Paul	P1	καί	conjunction	13	12	⸀Ἰησοῦς,	noun	οὐδεὶς	adjective	⸀Ἰησοῦς,	12	εἰπεῖν·	16	διὸ γνωρίζω ὑμῖν ὅτι οὐδεὶς ἐν πνεύματι θεοῦ λαλῶν λέγει· Ἀνάθεμα ⸀Ἰησοῦς, καὶ οὐδεὶς δύναται εἰπεῖν· ⸂Κύριος Ἰησοῦς⸃ εἰ μὴ ἐν πνεύματι ἁγίῳ.
425	67	Paul	P1	δέ	conjunction	2	30	Διαιρέσεις	noun	χαρισμάτων	noun	null	0	εἰσίν,	4	Διαιρέσεις δὲ χαρισμάτων εἰσίν, τὸ δὲ αὐτὸ πνεῦμα· καὶ διαιρέσεις διακονιῶν εἰσιν, καὶ ὁ αὐτὸς κύριος· καὶ διαιρέσεις ἐνεργημάτων εἰσίν, ⸂ὁ δὲ⸃ ⸀αὐτὸς θεός, ὁ ἐνεργῶν τὰ πάντα ἐν πᾶσιν.
426	67	Paul	P1	δέ	conjunction	6	26	τὸ	article	αὐτὸ	adjective	εἰσίν,	4	πνεῦμα·	8	Διαιρέσεις δὲ χαρισμάτων εἰσίν, τὸ δὲ αὐτὸ πνεῦμα· καὶ διαιρέσεις διακονιῶν εἰσιν, καὶ ὁ αὐτὸς κύριος· καὶ διαιρέσεις ἐνεργημάτων εἰσίν, ⸂ὁ δὲ⸃ ⸀αὐτὸς θεός, ὁ ἐνεργῶν τὰ πάντα ἐν πᾶσιν.
427	67	Paul	P1	καί	conjunction	9	23	πνεῦμα·	noun	διαιρέσεις	noun	πνεῦμα·	8	εἰσιν,	12	Διαιρέσεις δὲ χαρισμάτων εἰσίν, τὸ δὲ αὐτὸ πνεῦμα· καὶ διαιρέσεις διακονιῶν εἰσιν, καὶ ὁ αὐτὸς κύριος· καὶ διαιρέσεις ἐνεργημάτων εἰσίν, ⸂ὁ δὲ⸃ ⸀αὐτὸς θεός, ὁ ἐνεργῶν τὰ πάντα ἐν πᾶσιν.
428	67	Paul	P1	καί	conjunction	13	19	εἰσιν,	verb	ὁ	article	εἰσιν,	12	κύριος·	16	Διαιρέσεις δὲ χαρισμάτων εἰσίν, τὸ δὲ αὐτὸ πνεῦμα· καὶ διαιρέσεις διακονιῶν εἰσιν, καὶ ὁ αὐτὸς κύριος· καὶ διαιρέσεις ἐνεργημάτων εἰσίν, ⸂ὁ δὲ⸃ ⸀αὐτὸς θεός, ὁ ἐνεργῶν τὰ πάντα ἐν πᾶσιν.
429	67	Paul	P1	καί	conjunction	17	15	κύριος·	noun	διαιρέσεις	noun	κύριος·	16	εἰσίν,	20	Διαιρέσεις δὲ χαρισμάτων εἰσίν, τὸ δὲ αὐτὸ πνεῦμα· καὶ διαιρέσεις διακονιῶν εἰσιν, καὶ ὁ αὐτὸς κύριος· καὶ διαιρέσεις ἐνεργημάτων εἰσίν, ⸂ὁ δὲ⸃ ⸀αὐτὸς θεός, ὁ ἐνεργῶν τὰ πάντα ἐν πᾶσιν.
430	67	Paul	P1	δέ	conjunction	22	10	⸂ὁ	article	⸀αὐτὸς	adjective	εἰσίν,	20	θεός,	24	Διαιρέσεις δὲ χαρισμάτων εἰσίν, τὸ δὲ αὐτὸ πνεῦμα· καὶ διαιρέσεις διακονιῶν εἰσιν, καὶ ὁ αὐτὸς κύριος· καὶ διαιρέσεις ἐνεργημάτων εἰσίν, ⸂ὁ δὲ⸃ ⸀αὐτὸς θεός, ὁ ἐνεργῶν τὰ πάντα ἐν πᾶσιν.
431	67	Paul	P1	δέ	conjunction	2	10	ἑκάστῳ	adjective	δίδοται	verb	null	0	null	0	ἑκάστῳ δὲ δίδοται ἡ φανέρωσις τοῦ πνεύματος πρὸς τὸ συμφέρον.
432	67	Paul	P1	μέν	conjunction	2	59	ᾧ	relative pronoun	γὰρ	conjunction	null	0	σοφίας,	9	ᾧ μὲν γὰρ διὰ τοῦ πνεύματος δίδοται λόγος σοφίας, ἄλλῳ δὲ λόγος γνώσεως κατὰ τὸ αὐτὸ πνεῦμα, ⸀ἑτέρῳ πίστις ἐν τῷ αὐτῷ πνεύματι, ⸀ἄλλῳ χαρίσματα ἰαμάτων ἐν τῷ ⸀ἑνὶ πνεύματι, ⸀ἄλλῳ ἐνεργήματα δυνάμεων, ⸁ἄλλῳ προφητεία, ⸀1ἄλλῳ διακρίσεις πνευμάτων, ⸀ἑτέρῳ γένη γλωσσῶν, ⸀2ἄλλῳ ἑρμηνεία γλωσσῶν· πάντα δὲ ταῦτα ἐνεργεῖ τὸ ἓν καὶ τὸ αὐτὸ πνεῦμα, διαιροῦν ἰδίᾳ ἑκάστῳ καθὼς βούλεται.
433	67	Paul	P1	γάρ	conjunction	3	58	μὲν	conjunction	διὰ	preposition	null	0	σοφίας,	9	ᾧ μὲν γὰρ διὰ τοῦ πνεύματος δίδοται λόγος σοφίας, ἄλλῳ δὲ λόγος γνώσεως κατὰ τὸ αὐτὸ πνεῦμα, ⸀ἑτέρῳ πίστις ἐν τῷ αὐτῷ πνεύματι, ⸀ἄλλῳ χαρίσματα ἰαμάτων ἐν τῷ ⸀ἑνὶ πνεύματι, ⸀ἄλλῳ ἐνεργήματα δυνάμεων, ⸁ἄλλῳ προφητεία, ⸀1ἄλλῳ διακρίσεις πνευμάτων, ⸀ἑτέρῳ γένη γλωσσῶν, ⸀2ἄλλῳ ἑρμηνεία γλωσσῶν· πάντα δὲ ταῦτα ἐνεργεῖ τὸ ἓν καὶ τὸ αὐτὸ πνεῦμα, διαιροῦν ἰδίᾳ ἑκάστῳ καθὼς βούλεται.
434	67	Paul	P1	δέ	conjunction	11	50	ἄλλῳ	adjective	λόγος	noun	σοφίας,	9	πνεῦμα,	17	ᾧ μὲν γὰρ διὰ τοῦ πνεύματος δίδοται λόγος σοφίας, ἄλλῳ δὲ λόγος γνώσεως κατὰ τὸ αὐτὸ πνεῦμα, ⸀ἑτέρῳ πίστις ἐν τῷ αὐτῷ πνεύματι, ⸀ἄλλῳ χαρίσματα ἰαμάτων ἐν τῷ ⸀ἑνὶ πνεύματι, ⸀ἄλλῳ ἐνεργήματα δυνάμεων, ⸁ἄλλῳ προφητεία, ⸀1ἄλλῳ διακρίσεις πνευμάτων, ⸀ἑτέρῳ γένη γλωσσῶν, ⸀2ἄλλῳ ἑρμηνεία γλωσσῶν· πάντα δὲ ταῦτα ἐνεργεῖ τὸ ἓν καὶ τὸ αὐτὸ πνεῦμα, διαιροῦν ἰδίᾳ ἑκάστῳ καθὼς βούλεται.
435	67	Paul	P1	δέ	conjunction	46	15	πάντα	adjective	ταῦτα	demonstrative	γλωσσῶν·	44	πνεῦμα,	54	ᾧ μὲν γὰρ διὰ τοῦ πνεύματος δίδοται λόγος σοφίας, ἄλλῳ δὲ λόγος γνώσεως κατὰ τὸ αὐτὸ πνεῦμα, ⸀ἑτέρῳ πίστις ἐν τῷ αὐτῷ πνεύματι, ⸀ἄλλῳ χαρίσματα ἰαμάτων ἐν τῷ ⸀ἑνὶ πνεύματι, ⸀ἄλλῳ ἐνεργήματα δυνάμεων, ⸁ἄλλῳ προφητεία, ⸀1ἄλλῳ διακρίσεις πνευμάτων, ⸀ἑτέρῳ γένη γλωσσῶν, ⸀2ἄλλῳ ἑρμηνεία γλωσσῶν· πάντα δὲ ταῦτα ἐνεργεῖ τὸ ἓν καὶ τὸ αὐτὸ πνεῦμα, διαιροῦν ἰδίᾳ ἑκάστῳ καθὼς βούλεται.
436	67	Paul	P1	καί	conjunction	51	10	ἓν	adjective	τὸ	article	γλωσσῶν·	44	πνεῦμα,	54	ᾧ μὲν γὰρ διὰ τοῦ πνεύματος δίδοται λόγος σοφίας, ἄλλῳ δὲ λόγος γνώσεως κατὰ τὸ αὐτὸ πνεῦμα, ⸀ἑτέρῳ πίστις ἐν τῷ αὐτῷ πνεύματι, ⸀ἄλλῳ χαρίσματα ἰαμάτων ἐν τῷ ⸀ἑνὶ πνεύματι, ⸀ἄλλῳ ἐνεργήματα δυνάμεων, ⸁ἄλλῳ προφητεία, ⸀1ἄλλῳ διακρίσεις πνευμάτων, ⸀ἑτέρῳ γένη γλωσσῶν, ⸀2ἄλλῳ ἑρμηνεία γλωσσῶν· πάντα δὲ ταῦτα ἐνεργεῖ τὸ ἓν καὶ τὸ αὐτὸ πνεῦμα, διαιροῦν ἰδίᾳ ἑκάστῳ καθὼς βούλεται.
437	67	Paul	P1	γάρ	conjunction	2	49	Καθάπερ	conjunction	τὸ	article	null	0	ἔχει⸃,	10	Καθάπερ γὰρ τὸ σῶμα ἕν ἐστιν καὶ μέλη ⸂πολλὰ ἔχει⸃, πάντα δὲ τὰ μέλη τοῦ ⸀σώματος πολλὰ ὄντα ἕν ἐστιν σῶμα, οὕτως καὶ ὁ Χριστός· καὶ γὰρ ἐν ἑνὶ πνεύματι ἡμεῖς πάντες εἰς ἓν σῶμα ἐβαπτίσθημεν, εἴτε Ἰουδαῖοι εἴτε Ἕλληνες, εἴτε δοῦλοι εἴτε ἐλεύθεροι, καὶ ⸀πάντες ἓν πνεῦμα ἐποτίσθημεν.
438	67	Paul	P1	καί	conjunction	7	44	ἐστιν	verb	μέλη	noun	null	0	ἔχει⸃,	10	Καθάπερ γὰρ τὸ σῶμα ἕν ἐστιν καὶ μέλη ⸂πολλὰ ἔχει⸃, πάντα δὲ τὰ μέλη τοῦ ⸀σώματος πολλὰ ὄντα ἕν ἐστιν σῶμα, οὕτως καὶ ὁ Χριστός· καὶ γὰρ ἐν ἑνὶ πνεύματι ἡμεῖς πάντες εἰς ἓν σῶμα ἐβαπτίσθημεν, εἴτε Ἰουδαῖοι εἴτε Ἕλληνες, εἴτε δοῦλοι εἴτε ἐλεύθεροι, καὶ ⸀πάντες ἓν πνεῦμα ἐποτίσθημεν.
439	67	Paul	P1	δέ	conjunction	12	39	πάντα	adjective	τὰ	article	ἔχει⸃,	10	σῶμα,	21	Καθάπερ γὰρ τὸ σῶμα ἕν ἐστιν καὶ μέλη ⸂πολλὰ ἔχει⸃, πάντα δὲ τὰ μέλη τοῦ ⸀σώματος πολλὰ ὄντα ἕν ἐστιν σῶμα, οὕτως καὶ ὁ Χριστός· καὶ γὰρ ἐν ἑνὶ πνεύματι ἡμεῖς πάντες εἰς ἓν σῶμα ἐβαπτίσθημεν, εἴτε Ἰουδαῖοι εἴτε Ἕλληνες, εἴτε δοῦλοι εἴτε ἐλεύθεροι, καὶ ⸀πάντες ἓν πνεῦμα ἐποτίσθημεν.
440	67	Paul	P1	γάρ	conjunction	27	24	καὶ	adverb	ἐν	preposition	Χριστός·	25	ἐβαπτίσθημεν,	36	Καθάπερ γὰρ τὸ σῶμα ἕν ἐστιν καὶ μέλη ⸂πολλὰ ἔχει⸃, πάντα δὲ τὰ μέλη τοῦ ⸀σώματος πολλὰ ὄντα ἕν ἐστιν σῶμα, οὕτως καὶ ὁ Χριστός· καὶ γὰρ ἐν ἑνὶ πνεύματι ἡμεῖς πάντες εἰς ἓν σῶμα ἐβαπτίσθημεν, εἴτε Ἰουδαῖοι εἴτε Ἕλληνες, εἴτε δοῦλοι εἴτε ἐλεύθεροι, καὶ ⸀πάντες ἓν πνεῦμα ἐποτίσθημεν.
